2026-06-24 15:35:26,251 | INFO | ✅ TRADE OPENED: SELL position_id=1089 volume=1.005 entry≈768.58
2026-06-24 15:35:26,902 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1776","parameters":{"retry_after":1776}}
2026-06-24 15:35:27,038 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 15:35:27,038 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=1089 (total trades completed: 1089)
2026-06-24 15:35:27,597 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1776","parameters":{"retry_after":1776}}
2026-06-24 15:35:28,042 | INFO | Attempting to open BUY trade: volume=0.974 lots, risk target=1.0% of $1000.00, stop_distance=1.3182%
2026-06-24 15:35:28,043 | INFO | ✅ TRADE OPENED: BUY position_id=1090 volume=0.974 entry≈778.35
2026-06-24 15:35:28,468 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1775","parameters":{"retry_after":1775}}
2026-06-24 15:35:28,482 | INFO | Position 1090: breakeven reached after 2 favorable candles -- stop moved to entry price 778.35, Stage 3 trailing active.
2026-06-24 15:35:28,489 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1090 (total trades completed: 1090)
2026-06-24 15:35:29,055 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1774","parameters":{"retry_after":1774}}
2026-06-24 15:35:29,411 | INFO | Attempting to open SELL trade: volume=1.508 lots, risk target=1.0% of $1000.00, stop_distance=0.8626%
2026-06-24 15:35:29,411 | INFO | ✅ TRADE OPENED: SELL position_id=1091 volume=1.508 entry≈768.63
2026-06-24 15:35:29,821 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1773","parameters":{"retry_after":1773}}
2026-06-24 15:35:29,872 | INFO | Position 1091: breakeven reached after 2 favorable candles -- stop moved to entry price 768.63, Stage 3 trailing active.
2026-06-24 15:35:29,933 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1091 (total trades completed: 1091)
2026-06-24 15:35:30,500 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1773","parameters":{"retry_after":1773}}
2026-06-24 15:35:30,685 | INFO | Attempting to open BUY trade: volume=1.655 lots, risk target=1.0% of $1000.00, stop_distance=0.7817%
2026-06-24 15:35:30,685 | INFO | ✅ TRADE OPENED: BUY position_id=1092 volume=1.655 entry≈772.64
2026-06-24 15:35:31,310 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1772","parameters":{"retry_after":1772}}
2026-06-24 15:35:31,430 | WARNING | Trend reversal detected while position open: position=BUY expected trend=UP, current trend=DOWN. Closing position early.
2026-06-24 15:35:31,430 | INFO | 🔚 TRADE CLOSED (trend reversed to DOWN): position_id=1092 (total trades completed: 1092)
2026-06-24 15:35:32,005 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1771","parameters":{"retry_after":1771}}
2026-06-24 15:35:32,109 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3638%
2026-06-24 15:35:32,109 | INFO | ✅ TRADE OPENED: SELL position_id=1093 volume=2.0 entry≈766.97
2026-06-24 15:35:32,665 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1771","parameters":{"retry_after":1771}}
2026-06-24 15:35:32,680 | INFO | Position 1093: breakeven reached after 2 favorable candles -- stop moved to entry price 766.97, Stage 3 trailing active.
2026-06-24 15:35:32,724 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1093 (total trades completed: 1093)
2026-06-24 15:35:33,274 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1770","parameters":{"retry_after":1770}}
2026-06-24 15:35:34,698 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6665%
2026-06-24 15:35:34,699 | INFO | ✅ TRADE OPENED: SELL position_id=1094 volume=2.0 entry≈744.14
2026-06-24 15:35:35,248 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1768","parameters":{"retry_after":1768}}
2026-06-24 15:35:35,312 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1094 (total trades completed: 1094)
2026-06-24 15:35:35,871 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1767","parameters":{"retry_after":1767}}
2026-06-24 15:35:36,210 | INFO | Attempting to open BUY trade: volume=1.4 lots, risk target=1.0% of $1000.00, stop_distance=0.9404%
2026-06-24 15:35:36,210 | INFO | ✅ TRADE OPENED: BUY position_id=1095 volume=1.4 entry≈759.26
2026-06-24 15:35:36,648 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1767","parameters":{"retry_after":1767}}
2026-06-24 15:35:36,721 | INFO | Position 1095: breakeven reached after 2 favorable candles -- stop moved to entry price 759.26, Stage 3 trailing active.
2026-06-24 15:35:36,729 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1095 (total trades completed: 1095)
2026-06-24 15:35:37,316 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1766","parameters":{"retry_after":1766}}
2026-06-24 15:35:37,466 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5601%
2026-06-24 15:35:37,467 | INFO | ✅ TRADE OPENED: BUY position_id=1096 volume=2.0 entry≈762.32
2026-06-24 15:35:37,915 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1765","parameters":{"retry_after":1765}}
2026-06-24 15:35:37,935 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1096 (total trades completed: 1096)
2026-06-24 15:35:38,528 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1765","parameters":{"retry_after":1765}}
2026-06-24 15:35:38,766 | INFO | Attempting to open BUY trade: volume=1.104 lots, risk target=1.0% of $1000.00, stop_distance=1.1785%
2026-06-24 15:35:38,766 | INFO | ✅ TRADE OPENED: BUY position_id=1097 volume=1.104 entry≈767.94
2026-06-24 15:35:39,278 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1764","parameters":{"retry_after":1764}}
2026-06-24 15:35:39,417 | INFO | Position 1097: breakeven reached after 2 favorable candles -- stop moved to entry price 767.94, Stage 3 trailing active.
2026-06-24 15:35:39,451 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1097 (total trades completed: 1097)
2026-06-24 15:35:39,868 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1763","parameters":{"retry_after":1763}}
2026-06-24 15:35:40,529 | INFO | Attempting to open BUY trade: volume=1.697 lots, risk target=1.0% of $1000.00, stop_distance=0.7568%
2026-06-24 15:35:40,529 | INFO | ✅ TRADE OPENED: BUY position_id=1098 volume=1.697 entry≈778.25
2026-06-24 15:35:41,104 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1762","parameters":{"retry_after":1762}}
2026-06-24 15:35:41,159 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1098 (total trades completed: 1098)
2026-06-24 15:35:41,787 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1762","parameters":{"retry_after":1762}}
2026-06-24 15:35:41,916 | INFO | Attempting to open SELL trade: volume=1.004 lots, risk target=1.0% of $1000.00, stop_distance=1.3125%
2026-06-24 15:35:41,916 | INFO | ✅ TRADE OPENED: SELL position_id=1099 volume=1.004 entry≈758.87
2026-06-24 15:35:42,372 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1761","parameters":{"retry_after":1761}}
2026-06-24 15:35:42,389 | INFO | Position 1099: breakeven reached after 2 favorable candles -- stop moved to entry price 758.87, Stage 3 trailing active.
2026-06-24 15:35:42,418 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1099 (total trades completed: 1099)
2026-06-24 15:35:43,152 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1760","parameters":{"retry_after":1760}}
2026-06-24 15:35:43,368 | INFO | Attempting to open BUY trade: volume=0.827 lots, risk target=1.0% of $1000.00, stop_distance=1.5669%
2026-06-24 15:35:43,368 | INFO | ✅ TRADE OPENED: BUY position_id=1100 volume=0.827 entry≈770.94
2026-06-24 15:35:43,987 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1759","parameters":{"retry_after":1759}}
2026-06-24 15:35:44,052 | INFO | Position 1100: breakeven reached after 2 favorable candles -- stop moved to entry price 770.94, Stage 3 trailing active.
2026-06-24 15:35:44,068 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1100 (total trades completed: 1100)
2026-06-24 15:35:44,646 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1759","parameters":{"retry_after":1759}}
2026-06-24 15:35:45,433 | INFO | Attempting to open BUY trade: volume=1.811 lots, risk target=1.0% of $1000.00, stop_distance=0.7070%
2026-06-24 15:35:45,434 | INFO | ✅ TRADE OPENED: BUY position_id=1101 volume=1.811 entry≈780.75
2026-06-24 15:35:46,080 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1757","parameters":{"retry_after":1757}}
2026-06-24 15:35:46,151 | INFO | Position 1101: breakeven reached after 2 favorable candles -- stop moved to entry price 780.75, Stage 3 trailing active.
2026-06-24 15:35:46,189 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1101 (total trades completed: 1101)
2026-06-24 15:35:46,450 | WARNING | Telegram notification failed: ClientConnectorError(ConnectionKey(host='api.telegram.org', port=443, is_ssl=True, ssl=True, proxy=None, proxy_auth=None, proxy_headers_hash=None, server_hostname=None), ConnectionResetError(54, 'Connection reset by peer'))
2026-06-24 15:35:46,818 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4738%
2026-06-24 15:35:46,818 | INFO | ✅ TRADE OPENED: BUY position_id=1102 volume=2.0 entry≈814.62
2026-06-24 15:35:47,266 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1756","parameters":{"retry_after":1756}}
2026-06-24 15:35:47,281 | INFO | Position 1102: breakeven reached after 2 favorable candles -- stop moved to entry price 814.62, Stage 3 trailing active.
2026-06-24 15:35:47,312 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1102 (total trades completed: 1102)
2026-06-24 15:35:47,948 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1755","parameters":{"retry_after":1755}}
2026-06-24 15:35:48,508 | INFO | Attempting to open BUY trade: volume=0.825 lots, risk target=1.0% of $1000.00, stop_distance=1.4898%
2026-06-24 15:35:48,509 | INFO | ✅ TRADE OPENED: BUY position_id=1103 volume=0.825 entry≈813.53
2026-06-24 15:35:49,138 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1754","parameters":{"retry_after":1754}}
2026-06-24 15:35:49,208 | INFO | Position 1103: breakeven reached after 2 favorable candles -- stop moved to entry price 813.53, Stage 3 trailing active.
2026-06-24 15:35:49,215 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1103 (total trades completed: 1103)
2026-06-24 15:35:49,779 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1753","parameters":{"retry_after":1753}}
2026-06-24 15:35:49,787 | INFO | Attempting to open BUY trade: volume=0.86 lots, risk target=1.0% of $1000.00, stop_distance=1.4262%
2026-06-24 15:35:49,788 | INFO | ✅ TRADE OPENED: BUY position_id=1104 volume=0.86 entry≈814.76
2026-06-24 15:35:50,208 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1753","parameters":{"retry_after":1753}}
2026-06-24 15:35:50,256 | INFO | Position 1104: breakeven reached after 2 favorable candles -- stop moved to entry price 814.76, Stage 3 trailing active.
2026-06-24 15:35:50,263 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1104 (total trades completed: 1104)
2026-06-24 15:35:50,861 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1752","parameters":{"retry_after":1752}}
2026-06-24 15:35:51,798 | INFO | Attempting to open BUY trade: volume=1.89 lots, risk target=1.0% of $1000.00, stop_distance=0.6169%
2026-06-24 15:35:51,798 | INFO | ✅ TRADE OPENED: BUY position_id=1105 volume=1.89 entry≈857.45
2026-06-24 15:35:52,439 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1751","parameters":{"retry_after":1751}}
2026-06-24 15:35:52,472 | INFO | Position 1105: breakeven reached after 2 favorable candles -- stop moved to entry price 857.45, Stage 3 trailing active.
2026-06-24 15:35:52,545 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1105 (total trades completed: 1105)
2026-06-24 15:35:53,110 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1750","parameters":{"retry_after":1750}}
2026-06-24 15:35:53,566 | INFO | Attempting to open BUY trade: volume=1.76 lots, risk target=1.0% of $1000.00, stop_distance=0.6402%
2026-06-24 15:35:53,566 | INFO | ✅ TRADE OPENED: BUY position_id=1106 volume=1.76 entry≈887.20
2026-06-24 15:35:54,111 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1749","parameters":{"retry_after":1749}}
2026-06-24 15:35:54,195 | INFO | Position 1106: breakeven reached after 2 favorable candles -- stop moved to entry price 887.20, Stage 3 trailing active.
2026-06-24 15:35:54,248 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1106 (total trades completed: 1106)
2026-06-24 15:35:54,673 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1749","parameters":{"retry_after":1749}}
2026-06-24 15:35:55,335 | INFO | Attempting to open BUY trade: volume=1.428 lots, risk target=1.0% of $1000.00, stop_distance=0.7739%
2026-06-24 15:35:55,335 | INFO | ✅ TRADE OPENED: BUY position_id=1107 volume=1.428 entry≈904.55
2026-06-24 15:35:55,899 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1747","parameters":{"retry_after":1747}}
2026-06-24 15:35:55,935 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1107 (total trades completed: 1107)
2026-06-24 15:35:56,374 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1747","parameters":{"retry_after":1747}}
2026-06-24 15:35:56,403 | INFO | Attempting to open BUY trade: volume=1.893 lots, risk target=1.0% of $1000.00, stop_distance=0.5860%
2026-06-24 15:35:56,404 | INFO | ✅ TRADE OPENED: BUY position_id=1108 volume=1.893 entry≈901.01
2026-06-24 15:35:56,947 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1746","parameters":{"retry_after":1746}}
2026-06-24 15:35:56,979 | INFO | Position 1108: breakeven reached after 2 favorable candles -- stop moved to entry price 901.01, Stage 3 trailing active.
2026-06-24 15:35:57,028 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1108 (total trades completed: 1108)
2026-06-24 15:35:57,608 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1746","parameters":{"retry_after":1746}}
2026-06-24 15:35:57,767 | INFO | Attempting to open BUY trade: volume=1.129 lots, risk target=1.0% of $1000.00, stop_distance=0.9781%
2026-06-24 15:35:57,768 | INFO | ✅ TRADE OPENED: BUY position_id=1109 volume=1.129 entry≈904.80
2026-06-24 15:35:58,307 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1745","parameters":{"retry_after":1745}}
2026-06-24 15:35:58,326 | INFO | Position 1109: breakeven reached after 2 favorable candles -- stop moved to entry price 904.80, Stage 3 trailing active.
2026-06-24 15:35:58,345 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1109 (total trades completed: 1109)
2026-06-24 15:35:58,922 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1744","parameters":{"retry_after":1744}}
2026-06-24 15:35:59,373 | INFO | Attempting to open SELL trade: volume=0.971 lots, risk target=1.0% of $1000.00, stop_distance=1.1408%
2026-06-24 15:35:59,373 | INFO | ✅ TRADE OPENED: SELL position_id=1110 volume=0.971 entry≈902.01
2026-06-24 15:35:59,893 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1743","parameters":{"retry_after":1743}}
2026-06-24 15:36:00,009 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 15:36:00,009 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=1110 (total trades completed: 1110)
2026-06-24 15:36:00,632 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1743","parameters":{"retry_after":1743}}
2026-06-24 15:36:00,681 | INFO | Attempting to open BUY trade: volume=0.796 lots, risk target=1.0% of $1000.00, stop_distance=1.3795%
2026-06-24 15:36:00,682 | INFO | ✅ TRADE OPENED: BUY position_id=1111 volume=0.796 entry≈910.45
2026-06-24 15:36:01,237 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1742","parameters":{"retry_after":1742}}
2026-06-24 15:36:01,280 | INFO | Position 1111: breakeven reached after 2 favorable candles -- stop moved to entry price 910.45, Stage 3 trailing active.
2026-06-24 15:36:01,290 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1111 (total trades completed: 1111)
2026-06-24 15:36:01,851 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1741","parameters":{"retry_after":1741}}
2026-06-24 15:36:02,051 | INFO | Attempting to open BUY trade: volume=1.897 lots, risk target=1.0% of $1000.00, stop_distance=0.5794%
2026-06-24 15:36:02,051 | INFO | ✅ TRADE OPENED: BUY position_id=1112 volume=1.897 entry≈909.50
2026-06-24 15:36:02,588 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1741","parameters":{"retry_after":1741}}
2026-06-24 15:36:02,608 | INFO | Position 1112: breakeven reached after 2 favorable candles -- stop moved to entry price 909.50, Stage 3 trailing active.
2026-06-24 15:36:02,654 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1112 (total trades completed: 1112)
2026-06-24 15:36:03,208 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1740","parameters":{"retry_after":1740}}
2026-06-24 15:36:03,546 | INFO | Attempting to open SELL trade: volume=0.935 lots, risk target=1.0% of $1000.00, stop_distance=1.1776%
2026-06-24 15:36:03,546 | INFO | ✅ TRADE OPENED: SELL position_id=1113 volume=0.935 entry≈907.79
2026-06-24 15:36:04,218 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1739","parameters":{"retry_after":1739}}
2026-06-24 15:36:04,284 | INFO | Position 1113: breakeven reached after 2 favorable candles -- stop moved to entry price 907.79, Stage 3 trailing active.
2026-06-24 15:36:04,294 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 15:36:04,294 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=1113 (total trades completed: 1113)
2026-06-24 15:36:04,837 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1738","parameters":{"retry_after":1738}}
2026-06-24 15:36:04,974 | INFO | Attempting to open SELL trade: volume=1.157 lots, risk target=1.0% of $1000.00, stop_distance=0.9467%
2026-06-24 15:36:04,974 | INFO | ✅ TRADE OPENED: SELL position_id=1114 volume=1.157 entry≈912.60
2026-06-24 15:36:05,542 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1738","parameters":{"retry_after":1738}}
2026-06-24 15:36:05,569 | INFO | Position 1114: breakeven reached after 2 favorable candles -- stop moved to entry price 912.60, Stage 3 trailing active.
2026-06-24 15:36:05,577 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1114 (total trades completed: 1114)
2026-06-24 15:36:06,002 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1737","parameters":{"retry_after":1737}}
2026-06-24 15:36:06,409 | INFO | Attempting to open BUY trade: volume=0.771 lots, risk target=1.0% of $1000.00, stop_distance=1.4001%
2026-06-24 15:36:06,409 | INFO | ✅ TRADE OPENED: BUY position_id=1115 volume=0.771 entry≈926.38
2026-06-24 15:36:06,942 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1736","parameters":{"retry_after":1736}}
2026-06-24 15:36:06,957 | INFO | Position 1115: breakeven reached after 2 favorable candles -- stop moved to entry price 926.38, Stage 3 trailing active.
2026-06-24 15:36:06,966 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1115 (total trades completed: 1115)
2026-06-24 15:36:07,531 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1736","parameters":{"retry_after":1736}}
2026-06-24 15:36:07,634 | INFO | Attempting to open BUY trade: volume=1.029 lots, risk target=1.0% of $1000.00, stop_distance=1.0449%
2026-06-24 15:36:07,634 | INFO | ✅ TRADE OPENED: BUY position_id=1116 volume=1.029 entry≈929.30
2026-06-24 15:36:08,072 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1735","parameters":{"retry_after":1735}}
2026-06-24 15:36:08,091 | INFO | Position 1116: breakeven reached after 2 favorable candles -- stop moved to entry price 929.30, Stage 3 trailing active.
2026-06-24 15:36:08,167 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1116 (total trades completed: 1116)
2026-06-24 15:36:08,750 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1735","parameters":{"retry_after":1735}}
2026-06-24 15:36:08,913 | INFO | Attempting to open BUY trade: volume=0.803 lots, risk target=1.0% of $1000.00, stop_distance=1.2995%
2026-06-24 15:36:08,931 | INFO | ✅ TRADE OPENED: BUY position_id=1117 volume=0.803 entry≈957.31
2026-06-24 15:36:09,362 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1734","parameters":{"retry_after":1734}}
2026-06-24 15:36:09,422 | INFO | Position 1117: breakeven reached after 2 favorable candles -- stop moved to entry price 957.31, Stage 3 trailing active.
2026-06-24 15:36:09,430 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1117 (total trades completed: 1117)
2026-06-24 15:36:09,987 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1733","parameters":{"retry_after":1733}}
2026-06-24 15:36:10,144 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5085%
2026-06-24 15:36:10,144 | INFO | ✅ TRADE OPENED: BUY position_id=1118 volume=2.0 entry≈955.69
2026-06-24 15:36:10,583 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1733","parameters":{"retry_after":1733}}
2026-06-24 15:36:10,609 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1118 (total trades completed: 1118)
2026-06-24 15:36:11,181 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1732","parameters":{"retry_after":1732}}
2026-06-24 15:36:11,452 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4650%
2026-06-24 15:36:11,452 | INFO | ✅ TRADE OPENED: BUY position_id=1119 volume=2.0 entry≈959.07
2026-06-24 15:36:11,863 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1731","parameters":{"retry_after":1731}}
2026-06-24 15:36:11,875 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1119 (total trades completed: 1119)
2026-06-24 15:36:12,441 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1731","parameters":{"retry_after":1731}}
2026-06-24 15:36:12,804 | INFO | Attempting to open SELL trade: volume=1.43 lots, risk target=1.0% of $1000.00, stop_distance=0.7524%
2026-06-24 15:36:12,805 | INFO | ✅ TRADE OPENED: SELL position_id=1120 volume=1.43 entry≈929.03
2026-06-24 15:36:13,222 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1730","parameters":{"retry_after":1730}}
2026-06-24 15:36:13,254 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1120 (total trades completed: 1120)
2026-06-24 15:36:13,674 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1730","parameters":{"retry_after":1730}}
2026-06-24 15:36:13,886 | INFO | Attempting to open SELL trade: volume=0.575 lots, risk target=1.0% of $1000.00, stop_distance=1.8604%
2026-06-24 15:36:13,886 | INFO | ✅ TRADE OPENED: SELL position_id=1121 volume=0.575 entry≈933.68
2026-06-24 15:36:14,442 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1729","parameters":{"retry_after":1729}}
2026-06-24 15:36:14,509 | INFO | Position 1121: breakeven reached after 2 favorable candles -- stop moved to entry price 933.68, Stage 3 trailing active.
2026-06-24 15:36:14,526 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1121 (total trades completed: 1121)
2026-06-24 15:36:15,083 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1728","parameters":{"retry_after":1728}}
2026-06-24 15:36:15,194 | INFO | Attempting to open BUY trade: volume=0.345 lots, risk target=1.0% of $1000.00, stop_distance=3.0458%
2026-06-24 15:36:15,194 | INFO | ✅ TRADE OPENED: BUY position_id=1122 volume=0.345 entry≈950.17
2026-06-24 15:36:15,749 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1728","parameters":{"retry_after":1728}}
2026-06-24 15:36:15,781 | INFO | Position 1122: breakeven reached after 2 favorable candles -- stop moved to entry price 950.17, Stage 3 trailing active.
2026-06-24 15:36:15,818 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1122 (total trades completed: 1122)
