2026-06-24 16:57:07,087 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6236%
2026-06-24 17:18:59,394 | INFO | Position 922: breakeven reached after 2 favorable candles -- stop moved to entry price 852.49, Stage 3 trailing active.
2026-06-24 17:18:59,425 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=922 (total trades completed: 922)
2026-06-24 17:18:59,913 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 63","parameters":{"retry_after":63}}
2026-06-24 17:19:00,014 | INFO | Attempting to open BUY trade: volume=1.035 lots, risk target=1.0% of $1000.00, stop_distance=1.1301%
2026-06-24 17:19:00,015 | INFO | ✅ TRADE OPENED: BUY position_id=923 volume=1.035 entry≈854.79
2026-06-24 17:19:00,439 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 63","parameters":{"retry_after":63}}
2026-06-24 17:19:00,500 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=923 (total trades completed: 923)
2026-06-24 17:19:01,051 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 62","parameters":{"retry_after":62}}
2026-06-24 17:19:01,626 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5725%
2026-06-24 17:19:01,627 | INFO | ✅ TRADE OPENED: SELL position_id=924 volume=2.0 entry≈850.62
2026-06-24 17:19:02,198 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 61","parameters":{"retry_after":61}}
2026-06-24 17:19:02,258 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 17:19:02,258 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=924 (total trades completed: 924)
2026-06-24 17:19:02,677 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 61","parameters":{"retry_after":61}}
2026-06-24 17:19:02,689 | INFO | Attempting to open BUY trade: volume=0.684 lots, risk target=1.0% of $1000.00, stop_distance=1.6966%
2026-06-24 17:19:02,689 | INFO | ✅ TRADE OPENED: BUY position_id=925 volume=0.684 entry≈860.55
2026-06-24 17:19:03,241 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 60","parameters":{"retry_after":60}}
2026-06-24 17:19:03,314 | INFO | Position 925: breakeven reached after 2 favorable candles -- stop moved to entry price 860.55, Stage 3 trailing active.
2026-06-24 17:19:03,321 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=925 (total trades completed: 925)
2026-06-24 17:19:04,033 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 59","parameters":{"retry_after":59}}
2026-06-24 17:19:04,057 | INFO | Attempting to open BUY trade: volume=1.097 lots, risk target=1.0% of $1000.00, stop_distance=1.0563%
2026-06-24 17:19:04,057 | INFO | ✅ TRADE OPENED: BUY position_id=926 volume=1.097 entry≈862.43
2026-06-24 17:19:04,580 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 59","parameters":{"retry_after":59}}
2026-06-24 17:19:04,599 | INFO | Position 926: breakeven reached after 2 favorable candles -- stop moved to entry price 862.43, Stage 3 trailing active.
2026-06-24 17:19:04,617 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=926 (total trades completed: 926)
2026-06-24 17:19:05,184 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 58","parameters":{"retry_after":58}}
2026-06-24 17:19:05,416 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.2071%
2026-06-24 17:19:05,416 | INFO | ✅ TRADE OPENED: SELL position_id=927 volume=2.0 entry≈844.84
2026-06-24 17:19:05,915 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 57","parameters":{"retry_after":57}}
2026-06-24 17:19:05,928 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=927 (total trades completed: 927)
2026-06-24 17:19:06,342 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 57","parameters":{"retry_after":57}}
2026-06-24 17:19:06,926 | INFO | Attempting to open SELL trade: volume=0.777 lots, risk target=1.0% of $1000.00, stop_distance=1.5564%
2026-06-24 17:19:06,926 | INFO | ✅ TRADE OPENED: SELL position_id=928 volume=0.777 entry≈826.28
2026-06-24 17:19:07,369 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 56","parameters":{"retry_after":56}}
2026-06-24 17:19:07,400 | INFO | Position 928: breakeven reached after 2 favorable candles -- stop moved to entry price 826.28, Stage 3 trailing active.
2026-06-24 17:19:07,413 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=928 (total trades completed: 928)
2026-06-24 17:19:07,893 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 56","parameters":{"retry_after":56}}
2026-06-24 17:19:08,225 | INFO | Attempting to open SELL trade: volume=1.615 lots, risk target=1.0% of $1000.00, stop_distance=0.7477%
2026-06-24 17:19:08,225 | INFO | ✅ TRADE OPENED: SELL position_id=929 volume=1.615 entry≈827.85
2026-06-24 17:19:08,654 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 55","parameters":{"retry_after":55}}
2026-06-24 17:19:08,677 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=929 (total trades completed: 929)
2026-06-24 17:19:09,230 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 54","parameters":{"retry_after":54}}
2026-06-24 17:19:09,951 | INFO | Attempting to open SELL trade: volume=0.865 lots, risk target=1.0% of $1000.00, stop_distance=1.4055%
2026-06-24 17:19:09,951 | INFO | ✅ TRADE OPENED: SELL position_id=930 volume=0.865 entry≈821.77
2026-06-24 17:19:10,374 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 53","parameters":{"retry_after":53}}
2026-06-24 17:19:10,501 | INFO | Position 930: breakeven reached after 2 favorable candles -- stop moved to entry price 821.77, Stage 3 trailing active.
2026-06-24 17:19:10,562 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=930 (total trades completed: 930)
2026-06-24 17:19:11,041 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 52","parameters":{"retry_after":52}}
2026-06-24 17:19:11,210 | INFO | Attempting to open BUY trade: volume=1.012 lots, risk target=1.0% of $1000.00, stop_distance=1.1887%
2026-06-24 17:19:11,210 | INFO | ✅ TRADE OPENED: BUY position_id=931 volume=1.012 entry≈831.16
2026-06-24 17:19:11,646 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 52","parameters":{"retry_after":52}}
2026-06-24 17:19:11,667 | INFO | Position 931: breakeven reached after 2 favorable candles -- stop moved to entry price 831.16, Stage 3 trailing active.
2026-06-24 17:19:11,697 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=931 (total trades completed: 931)
2026-06-24 17:19:12,368 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 51","parameters":{"retry_after":51}}
2026-06-24 17:19:12,550 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3655%
2026-06-24 17:19:12,551 | INFO | ✅ TRADE OPENED: BUY position_id=932 volume=2.0 entry≈834.46
2026-06-24 17:19:12,971 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 50","parameters":{"retry_after":50}}
2026-06-24 17:19:13,019 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=932 (total trades completed: 932)
2026-06-24 17:19:13,440 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 50","parameters":{"retry_after":50}}
2026-06-24 17:19:13,469 | INFO | Attempting to open BUY trade: volume=1.584 lots, risk target=1.0% of $1000.00, stop_distance=0.7552%
2026-06-24 17:19:13,469 | INFO | ✅ TRADE OPENED: BUY position_id=933 volume=1.584 entry≈835.53
2026-06-24 17:19:13,905 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 49","parameters":{"retry_after":49}}
2026-06-24 17:19:13,932 | INFO | Position 933: breakeven reached after 2 favorable candles -- stop moved to entry price 835.53, Stage 3 trailing active.
2026-06-24 17:19:13,988 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=933 (total trades completed: 933)
2026-06-24 17:19:14,443 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 49","parameters":{"retry_after":49}}
2026-06-24 17:19:14,663 | INFO | Attempting to open BUY trade: volume=1.858 lots, risk target=1.0% of $1000.00, stop_distance=0.6394%
2026-06-24 17:19:14,663 | INFO | ✅ TRADE OPENED: BUY position_id=934 volume=1.858 entry≈841.47
2026-06-24 17:19:15,105 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 48","parameters":{"retry_after":48}}
2026-06-24 17:19:15,124 | INFO | Position 934: breakeven reached after 2 favorable candles -- stop moved to entry price 841.47, Stage 3 trailing active.
2026-06-24 17:19:15,141 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=934 (total trades completed: 934)
2026-06-24 17:19:15,556 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 48","parameters":{"retry_after":48}}
2026-06-24 17:19:15,622 | INFO | Attempting to open SELL trade: volume=0.685 lots, risk target=1.0% of $1000.00, stop_distance=1.7512%
2026-06-24 17:19:15,623 | INFO | ✅ TRADE OPENED: SELL position_id=935 volume=0.685 entry≈833.16
2026-06-24 17:19:16,114 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 47","parameters":{"retry_after":47}}
2026-06-24 17:19:16,152 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 17:19:16,153 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=935 (total trades completed: 935)
2026-06-24 17:19:16,576 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 47","parameters":{"retry_after":47}}
2026-06-24 17:19:16,678 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3213%
2026-06-24 17:19:16,678 | INFO | ✅ TRADE OPENED: BUY position_id=936 volume=2.0 entry≈837.34
2026-06-24 17:19:17,328 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 46","parameters":{"retry_after":46}}
2026-06-24 17:19:17,360 | INFO | Position 936: breakeven reached after 2 favorable candles -- stop moved to entry price 837.34, Stage 3 trailing active.
2026-06-24 17:19:17,429 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=936 (total trades completed: 936)
2026-06-24 17:19:17,902 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 45","parameters":{"retry_after":45}}
2026-06-24 17:19:18,012 | INFO | Attempting to open SELL trade: volume=1.234 lots, risk target=1.0% of $1000.00, stop_distance=0.9697%
2026-06-24 17:19:18,012 | INFO | ✅ TRADE OPENED: SELL position_id=937 volume=1.234 entry≈835.32
2026-06-24 17:19:18,521 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 45","parameters":{"retry_after":45}}
2026-06-24 17:19:18,535 | INFO | Position 937: breakeven reached after 2 favorable candles -- stop moved to entry price 835.32, Stage 3 trailing active.
2026-06-24 17:19:18,594 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=937 (total trades completed: 937)
2026-06-24 17:19:19,028 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 44","parameters":{"retry_after":44}}
2026-06-24 17:19:19,069 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5104%
2026-06-24 17:19:19,070 | INFO | ✅ TRADE OPENED: SELL position_id=938 volume=2.0 entry≈830.69
2026-06-24 17:19:19,545 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 44","parameters":{"retry_after":44}}
2026-06-24 17:19:19,576 | INFO | Position 938: breakeven reached after 2 favorable candles -- stop moved to entry price 830.69, Stage 3 trailing active.
2026-06-24 17:19:19,583 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=938 (total trades completed: 938)
2026-06-24 17:19:20,139 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 43","parameters":{"retry_after":43}}
2026-06-24 17:19:21,126 | INFO | Attempting to open BUY trade: volume=1.519 lots, risk target=1.0% of $1000.00, stop_distance=0.7349%
2026-06-24 17:19:21,126 | INFO | ✅ TRADE OPENED: BUY position_id=939 volume=1.519 entry≈895.38
2026-06-24 17:19:21,570 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 42","parameters":{"retry_after":42}}
2026-06-24 17:19:21,600 | INFO | Position 939: breakeven reached after 2 favorable candles -- stop moved to entry price 895.38, Stage 3 trailing active.
2026-06-24 17:19:21,610 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=939 (total trades completed: 939)
2026-06-24 17:19:22,064 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 41","parameters":{"retry_after":41}}
2026-06-24 17:19:23,374 | INFO | Attempting to open BUY trade: volume=0.849 lots, risk target=1.0% of $1000.00, stop_distance=1.3242%
2026-06-24 17:19:23,374 | INFO | ✅ TRADE OPENED: BUY position_id=940 volume=0.849 entry≈888.87
2026-06-24 17:19:23,941 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 39","parameters":{"retry_after":39}}
2026-06-24 17:19:23,979 | INFO | Position 940: breakeven reached after 2 favorable candles -- stop moved to entry price 888.87, Stage 3 trailing active.
2026-06-24 17:19:23,992 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=940 (total trades completed: 940)
2026-06-24 17:19:24,569 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 39","parameters":{"retry_after":39}}
2026-06-24 17:19:24,711 | INFO | Attempting to open SELL trade: volume=0.991 lots, risk target=1.0% of $1000.00, stop_distance=1.1496%
2026-06-24 17:19:24,711 | INFO | ✅ TRADE OPENED: SELL position_id=941 volume=0.991 entry≈877.69
2026-06-24 17:19:25,161 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 38","parameters":{"retry_after":38}}
2026-06-24 17:19:25,183 | INFO | Position 941: breakeven reached after 2 favorable candles -- stop moved to entry price 877.69, Stage 3 trailing active.
2026-06-24 17:19:25,214 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=941 (total trades completed: 941)
2026-06-24 17:19:25,773 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 38","parameters":{"retry_after":38}}
2026-06-24 17:19:26,307 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5335%
2026-06-24 17:19:26,307 | INFO | ✅ TRADE OPENED: SELL position_id=942 volume=2.0 entry≈864.13
2026-06-24 17:19:26,920 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 36","parameters":{"retry_after":36}}
2026-06-24 17:19:26,964 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=942 (total trades completed: 942)
2026-06-24 17:19:27,649 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 36","parameters":{"retry_after":36}}
2026-06-24 17:19:27,862 | INFO | Attempting to open SELL trade: volume=1.418 lots, risk target=1.0% of $1000.00, stop_distance=0.8144%
2026-06-24 17:19:27,862 | INFO | ✅ TRADE OPENED: SELL position_id=943 volume=1.418 entry≈865.71
2026-06-24 17:19:28,440 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 35","parameters":{"retry_after":35}}
2026-06-24 17:19:28,462 | INFO | Position 943: breakeven reached after 2 favorable candles -- stop moved to entry price 865.71, Stage 3 trailing active.
2026-06-24 17:19:28,514 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=943 (total trades completed: 943)
2026-06-24 17:19:29,327 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 34","parameters":{"retry_after":34}}
2026-06-24 17:19:29,366 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5078%
2026-06-24 17:19:29,366 | INFO | ✅ TRADE OPENED: SELL position_id=944 volume=2.0 entry≈860.54
2026-06-24 17:19:29,886 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 34","parameters":{"retry_after":34}}
2026-06-24 17:19:29,908 | INFO | Position 944: breakeven reached after 2 favorable candles -- stop moved to entry price 860.54, Stage 3 trailing active.
2026-06-24 17:19:29,918 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=944 (total trades completed: 944)
2026-06-24 17:19:30,333 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 33","parameters":{"retry_after":33}}
2026-06-24 17:19:31,416 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4125%
2026-06-24 17:19:31,416 | INFO | ✅ TRADE OPENED: BUY position_id=945 volume=2.0 entry≈816.92
2026-06-24 17:19:31,845 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 32","parameters":{"retry_after":32}}
2026-06-24 17:19:31,864 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=945 (total trades completed: 945)
2026-06-24 17:19:32,308 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 31","parameters":{"retry_after":31}}
2026-06-24 17:19:33,070 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5270%
2026-06-24 17:19:33,070 | INFO | ✅ TRADE OPENED: SELL position_id=946 volume=2.0 entry≈795.05
2026-06-24 17:19:33,507 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 30","parameters":{"retry_after":30}}
2026-06-24 17:19:33,527 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=946 (total trades completed: 946)
2026-06-24 17:19:34,092 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 29","parameters":{"retry_after":29}}
2026-06-24 17:19:34,345 | INFO | Attempting to open SELL trade: volume=0.561 lots, risk target=1.0% of $1000.00, stop_distance=2.2429%
2026-06-24 17:19:34,345 | INFO | ✅ TRADE OPENED: SELL position_id=947 volume=0.561 entry≈793.62
2026-06-24 17:19:34,989 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 28","parameters":{"retry_after":28}}
2026-06-24 17:19:35,057 | INFO | Position 947: breakeven reached after 2 favorable candles -- stop moved to entry price 793.62, Stage 3 trailing active.
2026-06-24 17:19:35,062 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=947 (total trades completed: 947)
2026-06-24 17:19:35,504 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 28","parameters":{"retry_after":28}}
2026-06-24 17:19:36,069 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4496%
2026-06-24 17:19:36,069 | INFO | ✅ TRADE OPENED: SELL position_id=948 volume=2.0 entry≈774.00
2026-06-24 17:19:36,640 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 27","parameters":{"retry_after":27}}
2026-06-24 17:19:36,660 | INFO | Position 948: breakeven reached after 2 favorable candles -- stop moved to entry price 774.00, Stage 3 trailing active.
2026-06-24 17:19:36,705 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=948 (total trades completed: 948)
2026-06-24 17:19:37,149 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 26","parameters":{"retry_after":26}}
2026-06-24 17:19:37,503 | INFO | Attempting to open SELL trade: volume=1.474 lots, risk target=1.0% of $1000.00, stop_distance=0.8761%
2026-06-24 17:19:37,503 | INFO | ✅ TRADE OPENED: SELL position_id=949 volume=1.474 entry≈773.89
2026-06-24 17:19:38,042 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 25","parameters":{"retry_after":25}}
2026-06-24 17:19:38,106 | INFO | Position 949: breakeven reached after 2 favorable candles -- stop moved to entry price 773.89, Stage 3 trailing active.
2026-06-24 17:19:38,135 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=949 (total trades completed: 949)
2026-06-24 17:19:38,568 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 25","parameters":{"retry_after":25}}
2026-06-24 17:19:39,361 | INFO | Attempting to open SELL trade: volume=1.547 lots, risk target=1.0% of $1000.00, stop_distance=0.8739%
2026-06-24 17:19:39,361 | INFO | ✅ TRADE OPENED: SELL position_id=950 volume=1.547 entry≈739.22
2026-06-24 17:19:39,791 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 24","parameters":{"retry_after":24}}
2026-06-24 17:19:39,818 | INFO | Position 950: breakeven reached after 2 favorable candles -- stop moved to entry price 739.22, Stage 3 trailing active.
2026-06-24 17:19:39,843 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=950 (total trades completed: 950)
2026-06-24 17:19:40,403 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 23","parameters":{"retry_after":23}}
2026-06-24 17:19:41,288 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3128%
2026-06-24 17:19:41,289 | INFO | ✅ TRADE OPENED: SELL position_id=951 volume=2.0 entry≈706.44
2026-06-24 17:19:41,898 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 22","parameters":{"retry_after":22}}
2026-06-24 17:19:41,928 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=951 (total trades completed: 951)
2026-06-24 17:19:42,354 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 21","parameters":{"retry_after":21}}
2026-06-24 17:19:42,657 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4700%
2026-06-24 17:19:42,658 | INFO | ✅ TRADE OPENED: BUY position_id=952 volume=2.0 entry≈723.41
2026-06-24 17:19:43,075 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 20","parameters":{"retry_after":20}}
2026-06-24 17:19:43,098 | INFO | Position 952: breakeven reached after 2 favorable candles -- stop moved to entry price 723.41, Stage 3 trailing active.
2026-06-24 17:19:43,121 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=952 (total trades completed: 952)
2026-06-24 17:19:43,724 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 20","parameters":{"retry_after":20}}
2026-06-24 17:19:43,848 | INFO | Attempting to open BUY trade: volume=1.116 lots, risk target=1.0% of $1000.00, stop_distance=1.2085%
2026-06-24 17:19:43,848 | INFO | ✅ TRADE OPENED: BUY position_id=953 volume=1.116 entry≈741.43
2026-06-24 17:19:44,283 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 19","parameters":{"retry_after":19}}
2026-06-24 17:19:44,356 | INFO | Position 953: breakeven reached after 2 favorable candles -- stop moved to entry price 741.43, Stage 3 trailing active.
2026-06-24 17:19:44,362 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=953 (total trades completed: 953)
2026-06-24 17:19:44,984 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 18","parameters":{"retry_after":18}}
2026-06-24 17:19:45,200 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6299%
2026-06-24 17:19:45,200 | INFO | ✅ TRADE OPENED: BUY position_id=954 volume=2.0 entry≈742.92
2026-06-24 17:19:45,640 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 18","parameters":{"retry_after":18}}
2026-06-24 17:19:45,661 | INFO | Position 954: breakeven reached after 2 favorable candles -- stop moved to entry price 742.92, Stage 3 trailing active.
2026-06-24 17:19:45,725 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=954 (total trades completed: 954)
2026-06-24 17:19:46,146 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 17","parameters":{"retry_after":17}}
2026-06-24 17:19:46,395 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4307%
2026-06-24 17:19:46,395 | INFO | ✅ TRADE OPENED: BUY position_id=955 volume=2.0 entry≈740.58
2026-06-24 17:19:46,938 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 16","parameters":{"retry_after":16}}
2026-06-24 17:19:46,961 | INFO | Position 955: breakeven reached after 2 favorable candles -- stop moved to entry price 740.58, Stage 3 trailing active.
2026-06-24 17:19:46,967 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=955 (total trades completed: 955)
2026-06-24 17:19:47,572 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 16","parameters":{"retry_after":16}}
2026-06-24 17:19:47,809 | INFO | Attempting to open BUY trade: volume=1.007 lots, risk target=1.0% of $1000.00, stop_distance=1.3433%
2026-06-24 17:19:47,809 | INFO | ✅ TRADE OPENED: BUY position_id=956 volume=1.007 entry≈739.22
2026-06-24 17:19:48,371 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 15","parameters":{"retry_after":15}}
2026-06-24 17:19:48,391 | INFO | Position 956: breakeven reached after 2 favorable candles -- stop moved to entry price 739.22, Stage 3 trailing active.
2026-06-24 17:19:48,435 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=956 (total trades completed: 956)
2026-06-24 17:19:48,925 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 14","parameters":{"retry_after":14}}
