open_time,open,high,low,close
2026-06-24T16:20:00+00:00,836175.6699999999,836423.8,835873.55,836248.5
2026-06-24T16:25:00+00:00,836277.05,836944.21,836136.53,836550.35
2026-06-24T16:30:00+00:00,836588.1699999999,836912.98,835919.48,836233.9
2026-06-24T16:35:00+00:00,836233.9,836758.72,835883.38,836470.06
2026-06-24T16:40:00+00:00,836456.4,837095.62,836329.14,836606.3400000001
2026-06-24T16:45:00+00:00,836602.88,837744.73,836389.9,837723.88
2026-06-24T16:50:00+00:00,837745.63,838196.47,837564.97,837719.94
2026-06-24T16:55:00+00:00,837719.94,838179.73,837257.22,837395.71
2026-06-24T17:00:00+00:00,837395.71,837457.79,836165.2,836267.01
2026-06-24T17:05:00+00:00,836238.8400000001,836275.1,835368.28,835499.76
2026-06-24T17:10:00+00:00,835491.14,835850.74,835122.45,835516.89
2026-06-24T17:15:00+00:00,835528.51,836867.4099999999,835525.74,836700.87
2026-06-24T17:20:00+00:00,836700.87,836854.49,835999.98,836030.96
2026-06-24T17:25:00+00:00,836166.26,836175.28,834575.24,834835.9099999999
2026-06-24T17:30:00+00:00,834835.9099999999,835802.98,834528.46,835542.4199999999
2026-06-24T17:35:00+00:00,835542.4199999999,835556.87,834710.1599999999,835046.01
2026-06-24T17:40:00+00:00,835047.1799999999,835818.4199999999,834792.4099999999,835812.04
2026-06-24T17:45:00+00:00,835824.46,837471.72,835824.46,837426.79
2026-06-24T17:50:00+00:00,837426.79,838315.06,837174.61,838315.06
2026-06-24T17:55:00+00:00,838315.06,839561.4,838283.52,839409.14
2026-06-24T18:00:00+00:00,839408.87,839940.75,839133.8,839690.99
2026-06-24T18:05:00+00:00,839698.04,839808.4299999999,838927.63,838927.63
2026-06-24T18:10:00+00:00,838927.63,839648.62,838794.05,839648.62
2026-06-24T18:15:00+00:00,839648.62,840203.25,839249.2,839408.9199999999
2026-06-24T18:20:00+00:00,839434.63,839820.8,839302.15,839598.1799999999
2026-06-24T18:25:00+00:00,839598.1799999999,840194.9,838909.0800000001,840194.9
2026-06-24T18:30:00+00:00,840194.9,841053.1599999999,840194.9,840628.24
2026-06-24T18:35:00+00:00,840628.24,840844.0700000001,839523.64,839771.1799999999
2026-06-24T18:40:00+00:00,839668.9,839793.79,839054.8400000001,839661.03
2026-06-24T18:45:00+00:00,839661.03,840313.29,839350.45,839789.95
2026-06-24T18:50:00+00:00,839789.95,839789.95,838172.5800000001,838336.04
2026-06-24T18:55:00+00:00,838294.64,838294.64,837323.6,837573.8300000001
2026-06-24T19:00:00+00:00,837573.8300000001,838572.11,837449.24,838520.47
2026-06-24T19:05:00+00:00,838533.7,838614.55,837999.8200000001,838583.15
2026-06-24T19:10:00+00:00,838592.4199999999,839851.0,838148.3200000001,839396.95
2026-06-24T19:15:00+00:00,839389.45,839542.78,838833.96,838837.0800000001
2026-06-24T19:20:00+00:00,838830.44,839093.3300000001,838297.8400000001,838861.77
2026-06-24T19:25:00+00:00,838909.73,839282.9199999999,838818.6799999999,839251.14
2026-06-24T19:30:00+00:00,839251.14,840017.28,838977.75,839587.37
2026-06-24T19:35:00+00:00,839587.37,839865.9199999999,839347.1799999999,839422.0900000001
2026-06-24T19:40:00+00:00,839422.0900000001,840002.85,839335.28,839335.28
2026-06-24T19:45:00+00:00,839335.28,839525.35,838730.12,839083.2
2026-06-24T19:50:00+00:00,839154.49,839619.9099999999,838663.88,839619.9099999999
2026-06-24T19:55:00+00:00,839619.9099999999,839842.14,839425.49,839580.1
2026-06-24T20:00:00+00:00,839580.1,840521.02,839233.19,840180.26
2026-06-24T20:05:00+00:00,840183.73,840287.76,839288.53,839370.49
2026-06-24T20:10:00+00:00,839370.49,840211.28,839212.02,839767.0900000001
2026-06-24T20:15:00+00:00,839767.0900000001,840038.86,839283.1,839811.04
2026-06-24T20:20:00+00:00,839849.77,840737.4099999999,839395.15,840737.4099999999
2026-06-24T20:25:00+00:00,840777.65,840942.86,840343.19,840618.36
2026-06-24T20:30:00+00:00,840618.36,842398.35,840618.36,842390.45
2026-06-24T20:35:00+00:00,842390.45,842390.45,841387.8200000001,841709.1
2026-06-24T20:40:00+00:00,841768.79,841808.5,841050.0,841355.6699999999
2026-06-24T20:45:00+00:00,841355.6699999999,842013.5700000001,841290.0,841379.38
2026-06-24T20:50:00+00:00,841379.38,841537.52,840086.95,840387.44
2026-06-24T20:55:00+00:00,840372.69,840728.1799999999,839829.31,839829.31
2026-06-24T21:00:00+00:00,839829.31,839829.31,839140.98,839347.28
2026-06-24T21:05:00+00:00,839388.1699999999,840391.78,839246.14,840005.47
2026-06-24T21:10:00+00:00,840005.47,840080.65,839348.26,839467.11
2026-06-24T21:15:00+00:00,839527.0800000001,839776.75,838496.4299999999,839278.8400000001
2026-06-24T21:20:00+00:00,839323.14,840133.13,839323.14,839486.05
2026-06-24T21:25:00+00:00,839447.71,839942.05,838800.1,838871.4199999999
2026-06-24T21:30:00+00:00,838871.4199999999,838871.4199999999,838238.95,838438.49
2026-06-24T21:35:00+00:00,838425.79,839730.6799999999,838425.79,839669.15
2026-06-24T21:40:00+00:00,839669.15,840068.49,839578.39,840068.49
2026-06-24T21:45:00+00:00,840068.49,840631.36,839725.15,840565.54
2026-06-24T21:50:00+00:00,840555.89,841307.1799999999,840386.46,841307.1799999999
2026-06-24T21:55:00+00:00,841307.1799999999,841992.8400000001,841174.29,841376.6799999999
2026-06-24T22:00:00+00:00,841376.6799999999,841902.1699999999,841280.1699999999,841754.4199999999
2026-06-24T22:05:00+00:00,841754.4199999999,842211.1699999999,841160.9199999999,841670.9199999999
2026-06-24T22:10:00+00:00,841670.9199999999,841889.96,840802.62,841389.37
2026-06-24T22:15:00+00:00,841389.37,841511.9299999999,840842.53,841237.36
2026-06-24T22:20:00+00:00,841237.36,841523.75,840615.9,840765.39
2026-06-24T22:25:00+00:00,840765.39,841382.12,840632.94,841335.15
2026-06-24T22:30:00+00:00,841335.15,842620.45,841331.88,842536.03
2026-06-24T22:35:00+00:00,842499.1799999999,843414.76,841865.8,843401.12
